-124.9086333,50.1534,0,2592,6
-124.9086333,50.1534,0,2764.8,6
-124.9086333,50.1534,0,2937.6,6
-124.9086333,50.1534,0,3110.4,6
-124.9086333,50.1534,0,3283.2,6
-124.9086333,50.1534,0,3456,6
-124.9086333,50.1534,0,3628.8,6
-124.9086333,50.1534,0,3801.6,6
-124.9086333,50.1534,0,3974.4,6
-124.9086333,50.1534,0,4147.2,6
-124.9086333,50.1534,0,4320,6
-124.9086333,50.1534,0,4492.8,6
-124.9086333,50.1534,0,4665.6,6
-124.9086333,50.1534,0,4838.4,6
-124.9086333,50.1534,0,5011.2,6
-124.9086333,50.1534,0,5184,6
-124.9086333,50.1534,0,5356.8,6
-124.9086333,50.1534,0,5529.6,6
-124.9086333,50.1534,0,5702.4,6
-124.9086333,50.1534,0,5875.2,6
-124.9086333,50.1534,0,6048,6
-124.9086333,50.1534,0,6220.8,6
-124.9086333,50.1534,0,6393.6,6
-124.9086333,50.1534,0,6566.4,6
-124.9086333,50.1534,0,6739.2,6
-124.9086333,50.1534,0,6912,6
-124.9086333,50.1534,0,7084.8,6
-124.9086333,50.1534,0,7257.6,6
-124.9086333,50.1534,0,7430.4,6
-124.9086333,50.1534,0,7603.2,6
-124.9086333,50.1534,0,7776,6
-124.9086333,50.1534,0,7948.8,6
-124.9086333,50.1534,0,8121.6,6
-124.9086333,50.1534,0,8294.4,6
-124.9086333,50.1534,0,8467.2,6
-124.9086333,50.1534,0,8640,6
-124.9086333,50.1534,0,8812.8,6
-124.9086333,50.1534,0,8985.6,6
-124.9086333,50.1534,0,9158.4,6
-124.9086333,50.1534,0,9331.2,6
-124.9086333,50.1534,0,9504,6
-124.9086333,50.1534,0,9676.8,6
-124.9086333,50.1534,0,9849.6,6
-124.9086333,50.1534,0,10022.4,6
-124.9086333,50.1534,0,10195.2,6
-124.9086333,50.1534,0,10368,6
-124.9086333,50.1534,0,10540.8,6
-124.9086333,50.1534,0,10713.6,6
-124.9086333,50.1534,0,10886.4,6
-124.9086333,50.1534,0,11059.2,6
-124.9086333,50.1534,0,11232,6
-124.9086333,50.1534,0,11404.8,6
-124.9086333,50.1534,0,11577.6,6
-124.9086333,50.1534,0,11750.4,6
-124.9086333,50.1534,0,11923.2,6
-124.9086333,50.1534,0,12096,6
-124.9086333,50.1534,0,12268.8,6
-124.9086333,50.1534,0,12441.6,6
-124.9086333,50.1534,0,12614.4,6
-124.9086333,50.1534,0,12787.2,6
-124.9086333,50.1534,0,12960,6
-124.9086333,50.1534,0,13132.8,6
-124.9086333,50.1534,0,13305.6,6
-124.9086333,50.1534,0,13478.4,6
-124.9086333,50.1534,0,13651.2,6
-124.9086333,50.1534,0,13824,6
-124.9086333,50.1534,0,13996.8,6
-124.9086333,50.1534,0,14169.6,6
-124.9086333,50.1534,0,14342.4,6
-124.9086333,50.1534,0,14515.2,6
-124.9086333,50.1534,0,14688,6
-124.9086333,50.1534,0,14860.8,6
-124.9086333,50.1534,0,15033.6,6
-124.9086333,50.1534,0,15206.4,6
-124.9086333,50.1534,0,15379.2,6
-124.9086333,50.1534,0,15552,6
-124.9086333,50.1534,0,15724.8,6
-124.9086333,50.1534,0,15897.6,6
-124.9086333,50.1534,0,16070.4,6
-124.9086333,50.1534,0,16243.2,6
-124.9086333,50.1534,0,16416,6
-124.9086333,50.1534,0,16588.8,6
-124.9086333,50.1534,0,16761.6,6
-124.9086333,50.1534,0,16934.4,6
-124.9086333,50.1534,0,17107.2,6
-124.9086333,50.1534,0,17280,6
-124.9086333,50.1534,0,17452.8,6
-124.9086333,50.1534,0,17625.6,6
-124.9086333,50.1534,0,17798.4,6
-124.9086333,50.1534,0,17971.2,6
-124.9086333,50.1534,0,18144,6
-124.9086333,50.1534,0,18316.8,6
-124.9086333,50.1534,0,18489.6,6
-124.9086333,50.1534,0,18662.4,6
-124.9086333,50.1534,0,18835.2,6
-124.9086333,50.1534,0,19008,6
-124.9086333,50.1534,0,19180.8,6
-124.9086333,50.1534,0,19353.6,6
-124.9086333,50.1534,0,19526.4,6
-124.9086333,50.1534,0,19699.2,6
-124.9086333,50.1534,0,19872,6
-124.9086333,50.1534,0,20044.8,6
-124.9086333,50.1534,0,20217.6,6
-124.9086333,50.1534,0,20390.4,6
-124.9086333,50.1534,0,20563.2,6
-124.9086333,50.1534,0,20736,6
-124.9086333,50.1534,0,20908.8,6
-124.9086333,50.1534,0,21081.6,6
-124.9086333,50.1534,0,21254.4,6
-124.9086333,50.1534,0,21427.2,6
-124.9086333,50.1534,0,21600,6
-124.9086333,50.1534,0,21772.8,6
-124.9086333,50.1534,0,21945.6,6
-124.9086333,50.1534,0,22118.4,6
-124.9086333,50.1534,0,22291.2,6
-124.9086333,50.1534,0,22464,6
-124.9086333,50.1534,0,22636.8,6
-124.9086333,50.1534,0,22809.6,6
-124.9086333,50.1534,0,22982.4,6
-124.9086333,50.1534,0,23155.2,6
-124.9086333,50.1534,0,23328,6
-124.9086333,50.1534,0,23500.8,6
-124.9086333,50.1534,0,23673.6,6
-124.9086333,50.1534,0,23846.4,6
-124.9086333,50.1534,0,24019.2,6
-124.9086333,50.1534,0,24192,6
-124.9086333,50.1534,0,24364.8,6
-124.9086333,50.1534,0,24537.6,6
-124.9086333,50.1534,0,24710.4,6
-124.9086333,50.1534,0,24883.2,6
-124.9086333,50.1534,0,25056,6
-124.9086333,50.1534,0,25228.8,6
-124.9086333,50.1534,0,25401.6,6
-124.9086333,50.1534,0,25574.4,6
-124.9086333,50.1534,0,25747.2,6
-124.9086333,50.1534,0,25920,6
-124.9086333,50.1534,0,26092.8,6
-124.9086333,50.1534,0,26265.6,6
-124.9086333,50.1534,0,26438.4,6
-124.9086333,50.1534,0,26611.2,6
-124.9086333,50.1534,0,26784,6
-124.9086333,50.1534,0,26956.8,6
-124.9086333,50.1534,0,27129.6,6
-124.9086333,50.1534,0,27302.4,6
-124.9086333,50.1534,0,27475.2,6
-124.9086333,50.1534,0,27648,6
-124.9086333,50.1534,0,27820.8,6
-124.9086333,50.1534,0,27993.6,6
-124.9086333,50.1534,0,28166.4,6
-124.9086333,50.1534,0,28339.2,6
-124.9086333,50.1534,0,28512,6
-124.9086333,50.1534,0,28684.8,6
-124.9086333,50.1534,0,28857.6,6
-124.9086333,50.1534,0,29030.4,6
-124.9086333,50.1534,0,29203.2,6
-124.9086333,50.1534,0,29376,6
-124.9086333,50.1534,0,29548.8,6
-124.9086333,50.1534,0,29721.6,6
-124.9086333,50.1534,0,29894.4,6
-124.9086333,50.1534,0,30067.2,6
-124.9086333,50.1534,0,30240,6
-124.9086333,50.1534,0,30412.8,6
-124.9086333,50.1534,0,30585.6,6
-124.9086333,50.1534,0,30758.4,6
-124.9086333,50.1534,0,30931.2,6
-124.9086333,50.1534,0,31104,6
-124.9086333,50.1534,0,31276.8,6
-124.9086333,50.1534,0,31449.6,6
-124.9086333,50.1534,0,31622.4,6
-124.9086333,50.1534,0,31795.2,6
-124.9086333,50.1534,0,31968,6
-124.9086333,50.1534,0,32140.8,6
-124.9086333,50.1534,0,32313.6,6
-124.9086333,50.1534,0,32486.4,6
-124.9086333,50.1534,0,32659.2,6
-124.9086333,50.1534,0,32832,6
-124.9086333,50.1534,0,33004.8,6
-124.9086333,50.1534,0,33177.6,6
-124.9086333,50.1534,0,33350.4,6
-124.9086333,50.1534,0,33523.2,6
-124.9086333,50.1534,0,33696,6
-124.9086333,50.1534,0,33868.8,6
-124.9086333,50.1534,0,34041.6,6
-124.9086333,50.1534,0,34214.4,6
-124.9086333,50.1534,0,34387.2,6
-124.9086333,50.1534,0,34560,6
-124.9086333,50.1534,0,34732.8,6
-124.9086333,50.1534,0,34905.6,6
-124.9086333,50.1534,0,35078.4,6
-124.9086333,50.1534,0,35251.2,6
-124.9086333,50.1534,0,35424,6
-124.9086333,50.1534,0,35596.8,6
-124.9086333,50.1534,0,35769.6,6
-124.9086333,50.1534,0,35942.4,6
-124.9086333,50.1534,0,36115.2,6
-124.9086333,50.1534,0,36288,6
-124.9086333,50.1534,0,36460.8,6
-124.9086333,50.1534,0,36633.6,6
-124.9086333,50.1534,0,36806.4,6
-124.9086333,50.1534,0,36979.2,6
-124.9086333,50.1534,0,37152,6
-124.9086333,50.1534,0,37324.8,6
-124.9086333,50.1534,0,37497.6,6
-124.9086333,50.1534,0,37670.4,6
-124.9086333,50.1534,0,37843.2,6
-124.9086333,50.1534,0,38016,6
-124.9086333,50.1534,0,38188.8,6
-124.9086333,50.1534,0,38361.6,6
-124.9086333,50.1534,0,38534.4,6
-124.9086333,50.1534,0,38707.2,6
-124.9086333,50.1534,0,38880,6
-124.9086333,50.1534,0,39052.8,6
-124.9086333,50.1534,0,39225.6,6
-124.9086333,50.1534,0,39398.4,6
-124.9086333,50.1534,0,39571.2,6
-124.9086333,50.1534,0,39744,6
-124.9086333,50.1534,0,39916.8,6
-124.9086333,50.1534,0,40089.6,6
-124.9086333,50.1534,0,40262.4,6
-124.9086333,50.1534,0,40435.2,6
-124.9086333,50.1534,0,40608,6
-124.9086333,50.1534,0,40780.8,6
-124.9086333,50.1534,0,40953.6,6
-124.9086333,50.1534,0,41126.4,6
-124.9086333,50.1534,0,41299.2,6
-124.9086333,50.1534,0,41472,6
-124.9086333,50.1534,0,41644.8,6
-124.9086333,50.1534,0,41817.6,6
-124.9086333,50.1534,0,41990.4,6
-124.9086333,50.1534,0,42163.2,6
-124.9086333,50.1534,0,42336,6
-124.9086333,50.1534,0,42508.8,6
-124.9086333,50.1534,0,42681.6,6
-124.9086333,50.1534,0,42854.4,6
-124.9086333,50.1534,0,43027.2,6
-124.9086333,50.1534,0,43200,6
-124.9086333,50.1534,0,43372.8,6
-124.9086333,50.1534,0,43545.6,6
-124.9086333,50.1534,0,43718.4,6
-124.9086333,50.1534,0,43891.2,6
-124.9086333,50.1534,0,44064,6
-124.9086333,50.1534,0,44236.8,6
-124.9086333,50.1534,0,44409.6,6
-124.9086333,50.1534,0,44582.4,6
-124.9086333,50.1534,0,44755.2,6
-124.9086333,50.1534,0,44928,6
-124.9086333,50.1534,0,45100.8,6
-124.9086333,50.1534,0,45273.6,6
-124.9086333,50.1534,0,45446.4,6
-124.9086333,50.1534,0,45619.2,6
-124.9086333,50.1534,0,45792,6
-124.9086333,50.1534,0,45964.8,6
-124.9086333,50.1534,0,46137.6,6
-124.9086333,50.1534,0,46310.4,6
-124.9086333,50.1534,0,46483.2,6
-124.9086333,50.1534,0,46656,6
-124.9086333,50.1534,0,46828.8,6
-124.9086333,50.1534,0,47001.6,6
-124.9086333,50.1534,0,47174.4,6
-124.9086333,50.1534,0,47347.2,6
-124.9086333,50.1534,0,47520,6
-124.9086333,50.1534,0,47692.8,6
-124.9086333,50.1534,0,47865.6,6
-124.9086333,50.1534,0,48038.4,6
-124.9086333,50.1534,0,48211.2,6
-124.9086333,50.1534,0,48384,6
-124.9086333,50.1534,0,48556.8,6
-124.9086333,50.1534,0,48729.6,6
-124.9086333,50.1534,0,48902.4,6
-124.9086333,50.1534,0,49075.2,6
-124.9086333,50.1534,0,49248,6
-124.9086333,50.1534,0,49420.8,6
-124.9086333,50.1534,0,49593.6,6
-124.9086333,50.1534,0,49766.4,6
-124.9086333,50.1534,0,49939.2,6
-124.9086333,50.1534,0,50112,6
-124.9086333,50.1534,0,50284.8,6
-124.9086333,50.1534,0,50457.6,6
-124.9086333,50.1534,0,50630.4,6
-124.9086333,50.1534,0,50803.2,6
-124.9086333,50.1534,0,50976,6
-124.9086333,50.1534,0,51148.8,6
-124.9086333,50.1534,0,51321.6,6
-124.9086333,50.1534,0,51494.4,6
-124.9086333,50.1534,0,51667.2,6
-124.9086333,50.1534,0,51840,6
-124.9086333,50.1534,0,52012.8,6
-124.9086333,50.1534,0,52185.6,6
-124.9086333,50.1534,0,52358.4,6
-124.9086333,50.1534,0,52531.2,6
-124.9086333,50.1534,0,52704,6
-124.9086333,50.1534,0,52876.8,6
-124.9086333,50.1534,0,53049.6,6
-124.9086333,50.1534,0,53222.4,6
-124.9086333,50.1534,0,53395.2,6
-124.9086333,50.1534,0,53568,6
-124.9086333,50.1534,0,53740.8,6
-124.9086333,50.1534,0,53913.6,6
-124.9086333,50.1534,0,54086.4,6
-124.9086333,50.1534,0,54259.2,6
-124.9086333,50.1534,0,54432,6
-124.9086333,50.1534,0,54604.8,6
-124.9086333,50.1534,0,54777.6,6
-124.9086333,50.1534,0,54950.4,6
-124.9086333,50.1534,0,55123.2,6
-124.9086333,50.1534,0,55296,6
-124.9086333,50.1534,0,55468.8,6
-124.9086333,50.1534,0,55641.6,6
-124.9086333,50.1534,0,55814.4,6
-124.9086333,50.1534,0,55987.2,6
-124.9086333,50.1534,0,56160,6
-124.9086333,50.1534,0,56332.8,6
-124.9086333,50.1534,0,56505.6,6
-124.9086333,50.1534,0,56678.4,6
-124.9086333,50.1534,0,56851.2,6
-124.9086333,50.1534,0,57024,6
-124.9086333,50.1534,0,57196.8,6
-124.9086333,50.1534,0,57369.6,6
-124.9086333,50.1534,0,57542.4,6
-124.9086333,50.1534,0,57715.2,6
-124.9086333,50.1534,0,57888,6
-124.9086333,50.1534,0,58060.8,6
-124.9086333,50.1534,0,58233.6,6
-124.9086333,50.1534,0,58406.4,6
-124.9086333,50.1534,0,58579.2,6
-124.9086333,50.1534,0,58752,6
-124.9086333,50.1534,0,58924.8,6
-124.9086333,50.1534,0,59097.6,6
-124.9086333,50.1534,0,59270.4,6
-124.9086333,50.1534,0,59443.2,6
-124.9086333,50.1534,0,59616,6
-124.9086333,50.1534,0,59788.8,6
-124.9086333,50.1534,0,59961.6,6
-124.9086333,50.1534,0,60134.4,6
-124.9086333,50.1534,0,60307.2,6
-124.9086333,50.1534,0,60480,6
-124.9086333,50.1534,0,60652.8,6
-124.9086333,50.1534,0,60825.6,6
-124.9086333,50.1534,0,60998.4,6
-124.9086333,50.1534,0,61171.2,6
-124.9086333,50.1534,0,61344,6
-124.9086333,50.1534,0,61516.8,6
-124.9086333,50.1534,0,61689.6,6
-124.9086333,50.1534,0,61862.4,6
-124.9086333,50.1534,0,62035.2,6
-124.9086333,50.1534,0,62208,6
-124.9086333,50.1534,0,62380.8,6
-124.9086333,50.1534,0,62553.6,6
-124.9086333,50.1534,0,62726.4,6
-124.9086333,50.1534,0,62899.2,6
-124.9086333,50.1534,0,63072,6
-124.9086333,50.1534,0,63244.8,6
-124.9086333,50.1534,0,63417.6,6
-124.9086333,50.1534,0,63590.4,6
-124.9086333,50.1534,0,63763.2,6
-124.9086333,50.1534,0,63936,6
-124.9086333,50.1534,0,64108.8,6
-124.9086333,50.1534,0,64281.6,6
-124.9086333,50.1534,0,64454.4,6
-124.9086333,50.1534,0,64627.2,6
-124.9086333,50.1534,0,64800,6
-124.9086333,50.1534,0,64972.8,6
-124.9086333,50.1534,0,65145.6,6
-124.9086333,50.1534,0,65318.4,6
-124.9086333,50.1534,0,65491.2,6
-124.9086333,50.1534,0,65664,6
-124.9086333,50.1534,0,65836.8,6
-124.9086333,50.1534,0,66009.6,6
-124.9086333,50.1534,0,66182.4,6
-124.9086333,50.1534,0,66355.2,6
-124.9086333,50.1534,0,66528,6
-124.9086333,50.1534,0,66700.8,6
-124.9086333,50.1534,0,66873.6,6
-124.9086333,50.1534,0,67046.4,6
-124.9086333,50.1534,0,67219.2,6
-124.9086333,50.1534,0,67392,6
-124.9086333,50.1534,0,67564.8,6
-124.9086333,50.1534,0,67737.6,6
-124.9086333,50.1534,0,67910.4,6
-124.9086333,50.1534,0,68083.2,6
-124.9086333,50.1534,0,68256,6
-124.9086333,50.1534,0,68428.8,6
-124.9086333,50.1534,0,68601.6,6
-124.9086333,50.1534,0,68774.4,6
-124.9086333,50.1534,0,68947.2,6
-124.9086333,50.1534,0,69120,6
-124.9086333,50.1534,0,69292.8,6
-124.9086333,50.1534,0,69465.6,6
-124.9086333,50.1534,0,69638.4,6
-124.9086333,50.1534,0,69811.2,6
-124.9086333,50.1534,0,69984,6
-124.9086333,50.1534,0,70156.8,6
-124.9086333,50.1534,0,70329.6,6
-124.9086333,50.1534,0,70502.4,6
-124.9086333,50.1534,0,70675.2,6
-124.9086333,50.1534,0,70848,6
-124.9086333,50.1534,0,71020.8,6
-124.9086333,50.1534,0,71193.6,6
-124.9086333,50.1534,0,71366.4,6
-124.9086333,50.1534,0,71539.2,6
-124.9086333,50.1534,0,71712,6
-124.9086333,50.1534,0,71884.8,6
-124.9086333,50.1534,0,72057.6,6
-124.9086333,50.1534,0,72230.4,6
-124.9086333,50.1534,0,72403.2,6
-124.9086333,50.1534,0,72576,6
-124.9086333,50.1534,0,72748.8,6
-124.9086333,50.1534,0,72921.6,6
-124.9086333,50.1534,0,73094.4,6
-124.9086333,50.1534,0,73267.2,6
-124.9086333,50.1534,0,73440,6
-124.9086333,50.1534,0,73612.8,6
-124.9086333,50.1534,0,73785.6,6
-124.9086333,50.1534,0,73958.4,6
-124.9086333,50.1534,0,74131.2,6
-124.9086333,50.1534,0,74304,6
-124.9086333,50.1534,0,74476.8,6
-124.9086333,50.1534,0,74649.6,6
-124.9086333,50.1534,0,74822.4,6
-124.9086333,50.1534,0,74995.2,6
-124.9086333,50.1534,0,75168,6
-124.9086333,50.1534,0,75340.8,6
-124.9086333,50.1534,0,75513.6,6
-124.9086333,50.1534,0,75686.4,6
-124.9086333,50.1534,0,75859.2,6
-124.9086333,50.1534,0,76032,6
-124.9086333,50.1534,0,76204.8,6
-124.9086333,50.1534,0,76377.6,6
-124.9086333,50.1534,0,76550.4,6
-124.9086333,50.1534,0,76723.2,6
-124.9086333,50.1534,0,76896,6
-124.9086333,50.1534,0,77068.8,6
-124.9086333,50.1534,0,77241.6,6
-124.9086333,50.1534,0,77414.4,6
-124.9086333,50.1534,0,77587.2,6
-124.9086333,50.1534,0,77760,6
-124.9086333,50.1534,0,77932.8,6
-124.9086333,50.1534,0,78105.6,6
-124.9086333,50.1534,0,78278.4,6
-124.9086333,50.1534,0,78451.2,6
-124.9086333,50.1534,0,78624,6
-124.9086333,50.1534,0,78796.8,6
-124.9086333,50.1534,0,78969.6,6
-124.9086333,50.1534,0,79142.4,6
-124.9086333,50.1534,0,79315.2,6
-124.9086333,50.1534,0,79488,6
-124.9086333,50.1534,0,79660.8,6
-124.9086333,50.1534,0,79833.6,6
-124.9086333,50.1534,0,80006.4,6
-124.9086333,50.1534,0,80179.2,6
-124.9086333,50.1534,0,80352,6
-124.9086333,50.1534,0,80524.8,6
-124.9086333,50.1534,0,80697.6,6
-124.9086333,50.1534,0,80870.4,6
-124.9086333,50.1534,0,81043.2,6
-124.9086333,50.1534,0,81216,6
-124.9086333,50.1534,0,81388.8,6
-124.9086333,50.1534,0,81561.6,6
-124.9086333,50.1534,0,81734.4,6
-124.9086333,50.1534,0,81907.2,6
-124.9086333,50.1534,0,82080,6
-124.9086333,50.1534,0,82252.8,6
-124.9086333,50.1534,0,82425.6,6
-124.9086333,50.1534,0,82598.4,6
-124.9086333,50.1534,0,82771.2,6
-124.9086333,50.1534,0,82944,6
-124.9086333,50.1534,0,83116.8,6
-124.9086333,50.1534,0,83289.6,6
-124.9086333,50.1534,0,83462.4,6
-124.9086333,50.1534,0,83635.2,6
-124.9086333,50.1534,0,83808,6
-124.9086333,50.1534,0,83980.8,6
-124.9086333,50.1534,0,84153.6,6
-124.9086333,50.1534,0,84326.4,6
-124.9086333,50.1534,0,84499.2,6
-124.9086333,50.1534,0,84672,6
-124.9086333,50.1534,0,84844.8,6
-124.9086333,50.1534,0,85017.6,6
-124.9086333,50.1534,0,85190.4,6
-124.9086333,50.1534,0,85363.2,6
-124.9086333,50.1534,0,85536,6
-124.9086333,50.1534,0,85708.8,6
-124.9086333,50.1534,0,85881.6,6
-124.9086333,50.1534,0,86054.4,6
-124.9086333,50.1534,0,86227.2,6
-129.4173,53.12685,0,0,7
-129.4173,53.12685,0,172.8,7
-129.4173,53.12685,0,345.6,7
-129.4173,53.12685,0,518.4,7
-129.4173,53.12685,0,691.2,7
-129.4173,53.12685,0,864,7
-129.4173,53.12685,0,1036.8,7
-129.4173,53.12685,0,1209.6,7
-129.4173,53.12685,0,1382.4,7
-129.4173,53.12685,0,1555.2,7
-129.4173,53.12685,0,1728,7
-129.4173,53.12685,0,1900.8,7
-129.4173,53.12685,0,2073.6,7
-129.4173,53.12685,0,2246.4,7
-129.4173,53.12685,0,2419.2,7
-129.4173,53.12685,0,2592,7
-129.4173,53.12685,0,2764.8,7
-129.4173,53.12685,0,2937.6,7
-129.4173,53.12685,0,3110.4,7
-129.4173,53.12685,0,3283.2,7
-129.4173,53.12685,0,3456,7
-129.4173,53.12685,0,3628.8,7
-129.4173,53.12685,0,3801.6,7
-129.4173,53.12685,0,3974.4,7
-129.4173,53.12685,0,4147.2,7
-129.4173,53.12685,0,4320,7
-129.4173,53.12685,0,4492.8,7
-129.4173,53.12685,0,4665.6,7
-129.4173,53.12685,0,4838.4,7
-129.4173,53.12685,0,5011.2,7
-129.4173,53.12685,0,5184,7
-129.4173,53.12685,0,5356.8,7
-129.4173,53.12685,0,5529.6,7
-129.4173,53.12685,0,5702.4,7
-129.4173,53.12685,0,5875.2,7
-129.4173,53.12685,0,6048,7
-129.4173,53.12685,0,6220.8,7
-129.4173,53.12685,0,6393.6,7
-129.4173,53.12685,0,6566.4,7
-129.4173,53.12685,0,6739.2,7
-129.4173,53.12685,0,6912,7
-129.4173,53.12685,0,7084.8,7
-129.4173,53.12685,0,7257.6,7
-129.4173,53.12685,0,7430.4,7
-129.4173,53.12685,0,7603.2,7
-129.4173,53.12685,0,7776,7
-129.4173,53.12685,0,7948.8,7
-129.4173,53.12685,0,8121.6,7
-129.4173,53.12685,0,8294.4,7
-129.4173,53.12685,0,8467.2,7
-129.4173,53.12685,0,8640,7
-129.4173,53.12685,0,8812.8,7
-129.4173,53.12685,0,8985.6,7
-129.4173,53.12685,0,9158.4,7
-129.4173,53.12685,0,9331.2,7
-129.4173,53.12685,0,9504,7
-129.4173,53.12685,0,9676.8,7
-129.4173,53.12685,0,9849.6,7
-129.4173,53.12685,0,10022.4,7
-129.4173,53.12685,0,10195.2,7
-129.4173,53.12685,0,10368,7
-129.4173,53.12685,0,10540.8,7
-129.4173,53.12685,0,10713.6,7
-129.4173,53.12685,0,10886.4,7
-129.4173,53.12685,0,11059.2,7
-129.4173,53.12685,0,11232,7
-129.4173,53.12685,0,11404.8,7
-129.4173,53.12685,0,11577.6,7
-129.4173,53.12685,0,11750.4,7
-129.4173,53.12685,0,11923.2,7
-129.4173,53.12685,0,12096,7
-129.4173,53.12685,0,12268.8,7
-129.4173,53.12685,0,12441.6,7
-129.4173,53.12685,0,12614.4,7
-129.4173,53.12685,0,12787.2,7
-129.4173,53.12685,0,12960,7
-129.4173,53.12685,0,13132.8,7
-129.4173,53.12685,0,13305.6,7
-129.4173,53.12685,0,13478.4,7
-129.4173,53.12685,0,13651.2,7
-129.4173,53.12685,0,13824,7
-129.4173,53.12685,0,13996.8,7
-129.4173,53.12685,0,14169.6,7
-129.4173,53.12685,0,14342.4,7
-129.4173,53.12685,0,14515.2,7
-129.4173,53.12685,0,14688,7
-129.4173,53.12685,0,14860.8,7
-129.4173,53.12685,0,15033.6,7
-129.4173,53.12685,0,15206.4,7
-129.4173,53.12685,0,15379.2,7
-129.4173,53.12685,0,15552,7
-129.4173,53.12685,0,15724.8,7
-129.4173,53.12685,0,15897.6,7
-129.4173,53.12685,0,16070.4,7
-129.4173,53.12685,0,16243.2,7
-129.4173,53.12685,0,16416,7
-129.4173,53.12685,0,16588.8,7
-129.4173,53.12685,0,16761.6,7
-129.4173,53.12685,0,16934.4,7
-129.4173,53.12685,0,17107.2,7
-129.4173,53.12685,0,17280,7
-129.4173,53.12685,0,17452.8,7
-129.4173,53.12685,0,17625.6,7
-129.4173,53.12685,0,17798.4,7
-129.4173,53.12685,0,17971.2,7
-129.4173,53.12685,0,18144,7
-129.4173,53.12685,0,18316.8,7
-129.4173,53.12685,0,18489.6,7
-129.4173,53.12685,0,18662.4,7
-129.4173,53.12685,0,18835.2,7
-129.4173,53.12685,0,19008,7
-129.4173,53.12685,0,19180.8,7
-129.4173,53.12685,0,19353.6,7
-129.4173,53.12685,0,19526.4,7
-129.4173,53.12685,0,19699.2,7
-129.4173,53.12685,0,19872,7
-129.4173,53.12685,0,20044.8,7
-129.4173,53.12685,0,20217.6,7
-129.4173,53.12685,0,20390.4,7
-129.4173,53.12685,0,20563.2,7
-129.4173,53.12685,0,20736,7
-129.4173,53.12685,0,20908.8,7
-129.4173,53.12685,0,21081.6,7
-129.4173,53.12685,0,21254.4,7
-129.4173,53.12685,0,21427.2,7
-129.4173,53.12685,0,21600,7
-129.4173,53.12685,0,21772.8,7
-129.4173,53.12685,0,21945.6,7
-129.4173,53.12685,0,22118.4,7
-129.4173,53.12685,0,22291.2,7
-129.4173,53.12685,0,22464,7
-129.4173,53.12685,0,22636.8,7
-129.4173,53.12685,0,22809.6,7
-129.4173,53.12685,0,22982.4,7
-129.4173,53.12685,0,23155.2,7
-129.4173,53.12685,0,23328,7
-129.4173,53.12685,0,23500.8,7
-129.4173,53.12685,0,23673.6,7
-129.4173,53.12685,0,23846.4,7
-129.4173,53.12685,0,24019.2,7
-129.4173,53.12685,0,24192,7
-129.4173,53.12685,0,24364.8,7
-129.4173,53.12685,0,24537.6,7
-129.4173,53.12685,0,24710.4,7
-129.4173,53.12685,0,24883.2,7
-129.4173,53.12685,0,25056,7
-129.4173,53.12685,0,25228.8,7
-129.4173,53.12685,0,25401.6,7
-129.4173,53.12685,0,25574.4,7
-129.4173,53.12685,0,25747.2,7
-129.4173,53.12685,0,25920,7
-129.4173,53.12685,0,26092.8,7
-129.4173,53.12685,0,26265.6,7
-129.4173,53.12685,0,26438.4,7
-129.4173,53.12685,0,26611.2,7
-129.4173,53.12685,0,26784,7
-129.4173,53.12685,0,26956.8,7
-129.4173,53.12685,0,27129.6,7
-129.4173,53.12685,0,27302.4,7
-129.4173,53.12685,0,27475.2,7
-129.4173,53.12685,0,27648,7
-129.4173,53.12685,0,27820.8,7
-129.4173,53.12685,0,27993.6,7
-129.4173,53.12685,0,28166.4,7
-129.4173,53.12685,0,28339.2,7
-129.4173,53.12685,0,28512,7
-129.4173,53.12685,0,28684.8,7
-129.4173,53.12685,0,28857.6,7
-129.4173,53.12685,0,29030.4,7
-129.4173,53.12685,0,29203.2,7
-129.4173,53.12685,0,29376,7
-129.4173,53.12685,0,29548.8,7
-129.4173,53.12685,0,29721.6,7
-129.4173,53.12685,0,29894.4,7
-129.4173,53.12685,0,30067.2,7
-129.4173,53.12685,0,30240,7
-129.4173,53.12685,0,30412.8,7
-129.4173,53.12685,0,30585.6,7
-129.4173,53.12685,0,30758.4,7
-129.4173,53.12685,0,30931.2,7
-129.4173,53.12685,0,31104,7
-129.4173,53.12685,0,31276.8,7
-129.4173,53.12685,0,31449.6,7
-129.4173,53.12685,0,31622.4,7
-129.4173,53.12685,0,31795.2,7
-129.4173,53.12685,0,31968,7
-129.4173,53.12685,0,32140.8,7
-129.4173,53.12685,0,32313.6,7
-129.4173,53.12685,0,32486.4,7
-129.4173,53.12685,0,32659.2,7
-129.4173,53.12685,0,32832,7
-129.4173,53.12685,0,33004.8,7
-129.4173,53.12685,0,33177.6,7
-129.4173,53.12685,0,33350.4,7
-129.4173,53.12685,0,33523.2,7
-129.4173,53.12685,0,33696,7
-129.4173,53.12685,0,33868.8,7
-129.4173,53.12685,0,34041.6,7
-129.4173,53.12685,0,34214.4,7
-129.4173,53.12685,0,34387.2,7
-129.4173,53.12685,0,34560,7
-129.4173,53.12685,0,34732.8,7
-129.4173,53.12685,0,34905.6,7
-129.4173,53.12685,0,35078.4,7
